Export;EXP-2023-01 (20230711 22:33);;;StationsCode;NL10131;NL10136;NL10138;NL10230;NL10240;NL10241;NL10247;NL10248;NL10404;NL10418;NL10444;NL10449;NL10450;NL10538;NL10636;NL10641;NL10643;NL10644;NL10738;NL10741;NL10742;NL10821;NL10934;NL10937;NL10938
PM2.5;uur;µg/m³;20230513 10:00;20230513 11:00;11.258;11.816;13.58;12.963;10.709;11.522;10.229;8.809;12.6;6.35;11.228;13.257;6.233;12.012;14.551;9.758;11.914;17.53;10.895;16.726;13.463;10.934;8.808;11.532;9.072
PM2.5;uur;µg/m³;20230513 11:00;20230513 12:00;14.619;12.551;11.669;8.362;13.884;8.984;6.732;10.19;12.424;9.905;10.611;12.561;8.257;14.002;15.433;9.651;9.778;19.539;7.707;12.15;12.64;12.395;11.601;16.354;9.572
PM2.5;uur;µg/m³;20230513 12:00;20230513 13:00;7.779;19.745;9.445;11.591;4.7;7.966;10.386;7.318;7.884;11.336;9.023;11.513;9.739;10.454;15.256;8.827;9.464;17.383;15.109;13.531;10.895;8.575;9.954;16.785;11.375
PM2.5;uur;µg/m³;20230513 13:00;20230513 14:00;10.18;11.238;15.462;9.033;7.612;9.004;8.925;3.539;10.023;5.955;15.864;13.865;7.437;17.099;12.61;8.34;9.739;17.442;27.741;14.698;14.325;16.452;7.293;7.601;9.18
PM2.5;uur;µg/m³;20230513 14:00;20230513 15:00;8.739;5.947;3.882;13.502;7.452;9.984;8.156;5.719;7.129;16.677;13.041;11.326;9.729;16.285;14.404;10.101;8.396;12.816;14.972;7.98;9.572;12.924;8.184;8.798;8.259
PM2.5;uur;µg/m³;20230513 15:00;20230513 16:00;7.199;3.372;7.66;10.719;9.749;9.327;6.692;5.7;9.2;23.037;12.052;10.366;16.079;11.15;12.434;11.297;8.006;10.444;7.23;8.974;12.689;11.718;9.406;8.05;6.068
PM2.5;uur;µg/m³;20230513 16:00;20230513 17:00;5.392;3.989;5.337;10.435;11.875;7.535;4.031;4.24;10.317;1.942;11.846;11.65;10.317;13.179;13.923;12.571;7.822;9.2;7.95;12.63;8.837;10.337;10.278;7.838;8.044
PM2.5;uur;µg/m³;20230513 17:00;20230513 18:00;8.105;6.963;5.315;8.159;11.63;5.785;6.604;5.358;11.875;24.066;15.687;14.345;12.061;13.933;13.13;9.425;10.719;10.915;9.151;9.484;16.285;8.493;11.101;4.41;9.905
PM2.5;uur;µg/m³;20230513 18:00;20230513 19:00;7.03;5.704;3.817;9.513;6.974;8.603;6.705;5.393;10.19;3.092;11.601;13.992;13.884;15.384;13.355;7.134;10.17;10.043;6.052;6.064;10.376;5.33;6.913;3.348;9.268
PM2.5;uur;µg/m³;20230513 19:00;20230513 20:00;8.561;4.012;8.112;8.72;7.983;7.439;5.691;3.48;12.316;17.265;12.228;18.431;11.738;9.945;13.825;8.63;10.072;5.17;5.376;2.006;11.415;4.875;7.2;8.068;4.915
PM2.5;uur;µg/m³;20230513 20:00;20230513 21:00;11.336;3.749;4.186;12.659;9.974;10.356;3.647;2.262;10.758;14.472;13.678;11.797;8.519;15.168;10.15;13.894;10.199;3.177;5.72;-0.757;8.759;6.298;8.387;7.279;5.164
PM2.5;uur;µg/m³;20230513 21:00;20230513 22:00;9.298;10.513;3.829;20.48;11.601;11.17;10.278;9.193;11.64;15.07;12.571;13.904;13.041;10.719;21.528;10.719;11.395;3.958;4.983;13.326;18.931;16.873;5.807;5.614;2.705
PM2.5;uur;µg/m³;20230513 22:00;20230513 23:00;15.58;8.689;13.796;10.003;17.197;13.61;12.698;8.766;6.351;16.285;22.381;14.021;11.65;11.973;21.293;11.317;10.307;5.967;7.635;12.12;11.63;2.976;4.811;5.018;6.747
PM2.5;uur;µg/m³;20230513 23:00;20230514 00:00;11.072;6.324;15.442;13.953;22.41;16.334;11.434;8.575;5.473;19.127;18.627;11.738;9.219;8.654;23.351;11.679;10.572;10.15;7.19;12.787;12.375;13.394;2.943;6.753;12.346
PM2.5;uur;µg/m³;20230514 00:00;20230514 01:00;14.629;13.012;12.199;19.343;15.844;16.677;15.384;10.79;6.83;16.961;11.689;9.896;7.674;7.271;18.441;7.717;11.562;14.178;8.276;15.119;14.08;12.228;1.349;6.697;8.567
PM2.5;uur;µg/m³;20230514 01:00;20230514 02:00;10.611;9.876;9.847;14.325;14.962;14.923;14.1;11.37;7.243;10.699;12.865;14.776;6.885;11.13;10.905;8.21;10.67;16.599;10.856;16.109;14.639;11.042;-0.727;6.676;5.73
PM2.5;uur;µg/m³;20230514 02:00;20230514 03:00;15.413;14.09;7.07;20.832;17.863;14.698;14.364;11.61;6.413;11.287;10.699;12.404;5.38;7.818;15.893;6.709;6.561;10.503;8.011;11.503;14.198;15.589;1.208;4.9;3.5
PM2.5;uur;µg/m³;20230514 03:00;20230514 04:00;19.059;13.62;10.64;17.255;10.983;8.906;16.266;12.33;5.1;10.621;12.904;10.376;2.842;6.036;13.943;10.356;10.954;7.495;3.752;13.081;19.039;10.307;2.08;5.469;3.138
PM2.5;uur;µg/m³;20230514 04:00;20230514 05:00;16.599;10.101;12.473;9.709;12.493;12.718;11.199;13.47;4.053;13.522;15.364;7.111;1.666;7.049;11.895;9.298;8.788;14.208;16.765;12.218;15.315;16.07;0.584;3.914;3.735
PM2.5;uur;µg/m³;20230514 05:00;20230514 06:00;17.804;10.895;9.396;16.079;8.235;9.445;17.001;15.93;9.229;13.669;18.471;7.746;7.402;11.669;12.924;4.65;8.304;2.471;13.12;9.886;16.687;12.375;-0.617;4.391;4.52
PM2.5;uur;µg/m³;20230514 06:00;20230514 07:00;21.411;19.519;17.491;15.09;10.425;12.6;14.992;16.34;7.495;8.201;8.469;9.161;9.406;6.641;12.924;6.067;7.023;12.61;10.121;20.107;17.794;17.902;0.704;5.241;4.952
PM2.5;uur;µg/m³;20230514 07:00;20230514 08:00;19.166;23.88;16.452;13.894;9.719;12.983;15.354;12.92;7.771;11.081;9.494;10.15;5.573;7.066;12.424;7.72;10.16;13.1;13.071;16.903;17.961;13.022;2.809;5.781;4.536
PM2.5;uur;µg/m³;20230514 08:00;20230514 09:00;21.166;23.42;22.342;12.806;15.756;11.748;12.757;11.91;8.674;11.268;9.582;7.562;4.783;6.331;13.727;10.111;9.994;17.246;16.765;13.139;16.422;11.493;2.255;4.401;4.68
PM2.5;uur;µg/m³;20230514 09:00;20230514 10:00;19.255;28.633;24.086;9.043;12.855;16.736;11.728;10.14;8.341;11.836;9.68;9.7;3.167;6.837;11.395;7.205;10.17;25.889;11.493;9.817;11.023;7.841;5.286;7.194;4.952
PM2.5;uur;µg/m³;20230514 10:00;20230514 11:00;13.218;23.939;24.017;12.493;20.333;15.246;10.934;6.783;7.22;12.14;13.061;9.925;5.712;11.258;8.466;8.818;8.378;18.716;12.052;20.019;15.923;7.59;4.872;11.895;6.951
PM2.5;uur;µg/m³;20230514 11:00;20230514 12:00;16.119;29.554;25.301;8.837;13.992;15.041;9.445;3.631;6.621;10.052;16.795;12.042;7.911;12.003;10.562;9.543;7.282;13.188;11.895;16.942;15.462;5.613;7.922;10.444;6.129
PM2.5;uur;µg/m³;20230514 12:00;20230514 13:00;8.561;32.847;19.901;9.523;16.491;11.081;11.052;1.666;5.01;8.644;13.835;10.19;9.21;10.141;8.57;6.728;8.377;9.709;11.179;14.629;16.148;4.011;6.844;15.393;9.131
PM2.5;uur;µg/m³;20230514 13:00;20230514 14:00;12.071;26.281;18.843;8.342;14.041;10.689;10.435;4.815;3.234;11.17;5.845;6.496;4.726;13.159;14.854;8.297;8.759;12.61;9.435;9.043;14.041;5.917;6.032;6.759;8.611
PM2.5;uur;µg/m³;20230514 14:00;20230514 15:00;8.131;14.639;10.386;13.022;13.198;7.1;6.581;7.555;6.093;10.895;6.067;5.19;3.21;7.697;9.827;8.022;9.641;9.151;12.855;8.896;9.141;5.99;9.366;6.692;10.915
PM2.5;uur;µg/m³;20230514 15:00;20230514 16:00;6.681;9.268;9.807;8.064;10.67;8.974;8.165;4.931;7.199;10.356;2.96;8.615;6.292;4.424;11.542;6.206;9.278;7.003;9.886;6.58;13.12;5.378;4.844;5.679;13.923
PM2.5;uur;µg/m³;20230514 16:00;20230514 17:00;11.287;9.102;8.749;6.464;7.814;7.165;7.821;7.472;6.384;8.574;-0.742;7.656;8.494;4.747;7.69;3.464;8.984;2.983;7.001;6.107;9.758;6.782;5.295;8.462;10.621
PM2.5;uur;µg/m³;20230514 17:00;20230514 18:00;9.112;9.464;7.129;9.621;8.348;10.591;5.921;8.352;4.146;17.402;-0.275;8.163;5.799;2.456;8.436;7.072;7.251;1.718;5.368;1.7;7.547;7.812;10.572;6.447;14.58
PM2.5;uur;µg/m³;20230514 18:00;20230514 19:00;11.758;8.945;5.202;7.584;8.234;8.659;9.954;8.23;3.127;10.395;-0.143;7.6;4.584;2.717;8.378;5.678;7.309;1.606;5.841;3.255;9.082;5.591;9.21;5.883;12.493
PM2.5;uur;µg/m³;20230514 19:00;20230514 20:00;8.867;10.885;3.952;9.739;9.425;11.865;7.409;5.979;7.757;14.854;1.832;7.939;6.139;5.205;8.039;7.147;7.298;0.045;8.015;7.768;6.787;5.123;7.956;4.137;13.561
PM2.5;uur;µg/m³;20230514 20:00;20230514 21:00;7.835;5.522;5.498;6.187;8.159;10.033;4.415;1.123;4.635;32.475;4.199;7.142;6.531;3.808;11.14;5.785;4.096;-0.41;6.766;8.258;5.412;9.876;9.974;8.769;13.041
PM2.5;uur;µg/m³;20230514 21:00;20230514 22:00;15.109;21.273;7.651;15.619;9.651;9.161;6.507;2.651;6.214;26.712;4.827;10.895;4.237;6.784;9.239;3.678;8.818;-0.577;3.173;11.277;9.063;8.847;6.873;10.464;16.971
PM2.5;uur;µg/m³;20230514 22:00;20230514 23:00;11.454;10.043;10.64;12.453;10.376;10.464;10.954;6.794;5.821;21.881;5.097;13.335;3.419;5.117;11.032;4.84;6.135;2.511;3.252;13.825;12.708;7.966;15.07;11.13;11.405
PM2.5;uur;µg/m³;20230514 23:00;20230515 00:00;9.121;12.267;14.149;21.607;12.738;12.757;8.426;6.796;8.916;11.601;7.786;11.032;3.872;6.192;11.601;7.248;4.222;5.39;4.23;9.749;7.919;16.197;12.169;15.589;13.257
PM2.5;uur;µg/m³;20230515 00:00;20230515 01:00;10.444;16.854;15.335;7.929;11.709;15.531;21.303;7.271;6.565;17.657;9.357;13.59;2.11;8.077;14.208;9.543;4.688;18.039;5.865;16.952;10.101;16.148;13.786;15.344;19.039
PM2.5;uur;µg/m³;20230515 01:00;20230515 02:00;8.155;8.925;14.502;18.696;19.568;19.833;11.581;7.367;6.577;14.531;6.852;14.227;6.88;6.706;25.017;15.874;17.344;13.659;8.215;5.474;14.257;19.284;13.11;16.383;16.893
PM2.5;uur;µg/m³;20230515 02:00;20230515 03:00;11.826;22.048;16.393;10.601;19.97;24.439;12.806;13.04;5.772;13.541;3.905;13.463;7.327;7.494;22.253;14.639;18.735;7.92;11.248;11.581;13.904;17.334;17.706;19.539;18.392
PM2.5;uur;µg/m³;20230515 03:00;20230515 04:00;12.64;23.273;15.011;29.564;27.683;21.675;13.512;22.34;5.378;11.444;7.502;10.327;5.782;7.02;26.389;7.202;12.924;4.25;8.876;9.798;14.139;18.725;11.709;16.148;21.636
PM2.5;uur;µg/m³;20230515 04:00;20230515 05:00;19.441;18.725;17.843;24.958;26.575;26.173;19.941;21.26;5.161;11.464;6.95;13.972;7.016;6.781;16.942;7.137;15.178;4.361;11.601;6.931;15.864;19.578;9.298;14.492;12.787
PM2.5;uur;µg/m³;20230515 05:00;20230515 06:00;26.673;28.045;25.821;33.102;24.282;22.126;25.301;16.7;7.275;17.696;8.945;12.894;6.839;11.679;19.264;13.698;12.483;12.875;14.061;14.962;10.209;12.845;6.774;12.659;13.051
PM2.5;uur;µg/m³;20230515 06:00;20230515 07:00;29.545;30.848;29.172;28.525;25.301;18.706;26.203;13.76;9.072;13.296;8.599;13.002;6.365;7.925;19.078;13.198;12.257;17.314;9.504;19.823;15.805;8.867;6.939;11.366;9.455
PM2.5;uur;µg/m³;20230515 07:00;20230515 08:00;26.536;33.69;29.055;38.796;25.34;20.783;26.291;12.7;9.886;14.227;11.728;19.274;12.169;6.17;22.939;13.149;16.03;19.245;19.059;16.746;19.392;10.846;4.671;10.101;6.951
PM2.5;uur;µg/m³;20230515 08:00;20230515 09:00;21.999;25.781;28.555;26.85;21.793;18.363;26.193;17.4;16.197;13.629;13.12;21.597;18.598;6.413;21.871;7.392;14.698;19.686;14.276;24.615;21.548;15.021;4.016;15.717;6.452
PM2.5;uur;µg/m³;20230515 09:00;20230515 10:00;16.805;18.5;23.635;25.752;14.717;18.128;22.136;19.7;17.412;22.92;12.532;28.447;13.953;16.756;24.988;19.47;9.386;14.149;12.061;20.705;24.262;16.021;3.399;11.62;3.951
PM2.5;uur;µg/m³;20230515 10:00;20230515 11:00;15.07;16.697;18.441;22.312;21.724;18.51;10.101;16.71;15.697;16.217;9.327;11.758;8.451;14.531;21.558;13.855;15.374;19.402;13.463;16.324;22.41;10.425;4.419;8.407;5.27
PM2.5;uur;µg/m³;20230515 11:00;20230515 12:00;16.795;8.955;16.795;19.343;19.176;19.059;13.179;14.21;0.417;11.405;7.657;5.568;4.784;10.239;29.682;15.54;19.098;29.133;12.071;18.079;17.589;11.248;2.667;5.741;10.778
PM2.5;uur;µg/m³;20230515 12:00;20230515 13:00;17.628;21.371;19.588;29.378;33.523;25.095;13.041;14.48;1.445;8.662;9.376;0.031;;9.768;17.569;7.928;10.327;18.539;21.489;15.001;14.913;8.175;5.007;8.193;7.5
PM2.5;uur;µg/m³;20230515 13:00;20230515 14:00;13.032;20.323;12.052;27.33;13.443;10.836;24.409;15.81;2.365;6.516;5.335;3.05;;11.816;14.364;13.963;7.17;-0.414;23.086;13.179;20.813;9.631;3.105;5.914;4.305
PM2.5;uur;µg/m³;20230515 14:00;20230515 15:00;19.852;14.296;12.591;14.041;8.341;7.69;20.44;23.34;2.649;4.927;1.236;;5.148;11.571;9.621;2.637;5.972;-2.28;19.803;7.921;16.089;6.103;-0.586;4.554;3.843
PM2.5;uur;µg/m³;20230515 15:00;20230515 16:00;22.42;14.021;10.346;3.796;3.039;3.465;9.856;5.087;4.277;3.044;-1.23;;9.043;4.293;6.74;3.021;3.381;-2.547;11.954;16.148;14.306;3.853;-1.499;5.393;3.487
PM2.5;uur;µg/m³;20230515 16:00;20230515 17:00;10.601;22.939;10.621;1.365;1.511;1.044;4.633;4.209;2.596;3.615;0.626;-1.082;10.395;2.118;5.828;2.316;2.391;-3.023;8.089;8.274;3.796;9.082;0.776;0.447;3.912
PM2.5;uur;µg/m³;20230515 17:00;20230515 18:00;5.596;18.98;17.001;5.288;2.457;1.719;-2.17;1.912;0.436;1.777;3.221;0.405;14.266;-0.154;6.991;0.67;1.771;-4.457;3.45;4.298;5.045;6.519;5.692;-2.468;3.331
PM2.5;uur;µg/m³;20230515 18:00;20230515 19:00;1.635;7.266;5.933;3.626;3.344;0.757;-0.411;0.004;3.367;3.577;7.073;5.939;7.077;;5.495;-0.404;3.588;-0.831;-0.605;-1.738;5.278;6.489;1.442;-0.613;1.111
PM2.5;uur;µg/m³;20230515 19:00;20230515 20:00;1.411;8.033;3.584;-0.692;3.137;1.13;2.947;-1.419;2.52;4.806;6.503;6.401;5.38;-3.261;6.819;-1.214;3.289;1.001;-1.9;6.066;4.969;7.711;-4.884;-1.62;-0.782
PM2.5;uur;µg/m³;20230515 20:00;20230515 21:00;3.542;8.42;2.948;7.996;2.941;2.649;9.415;-0.386;2.095;5.965;6.369;4.844;5.451;1.912;4.513;-1.236;1.626;-2.486;-1.537;0.232;3.323;10.699;-3.715;-3.869;-3.785
PM2.5;uur;µg/m³;20230515 21:00;20230515 22:00;2.493;2.423;1.391;4.936;3.98;0.74;5.047;-1.161;5.636;5.479;3.354;5.759;3.105;1.771;7.104;1.184;1.241;-2.454;-4.926;-3.176;1.519;6.917;0.96;-4.649;-3.783
PM2.5;uur;µg/m³;20230515 22:00;20230515 23:00;3.487;0.791;-0.341;3.556;4.561;0.499;1.087;-1.869;4.372;2.887;6.3;4.621;3.755;1.87;7.518;4.909;6.932;0.374;;0.827;-1.72;5.762;5.083;-3.075;-1.141
PM2.5;uur;µg/m³;20230515 23:00;20230516 00:00;3.95;8.493;2.383;14.453;3.597;4.646;-0.129;-0.23;2.284;1.724;6.23;4.379;2.584;2.726;6.054;2.112;4.014;1.665;-0.904;2.159;-1.16;4.232;7.611;0.08;0.351
PM2.5;uur;µg/m³;20230516 00:00;20230516 01:00;3.937;4.526;-0.018;8.696;2.615;3.329;5.246;;2.865;1.977;5.111;4.066;0.76;1.742;6.324;2.003;0.908;0.784;-0.287;3.135;1.06;3.295;5.909;3.068;2.044
PM2.5;uur;µg/m³;20230516 01:00;20230516 02:00;4.242;-0.478;-1.844;5.426;1.665;1.695;5.572;;0.107;1.581;9.964;8.056;1.807;1.848;4.447;0.497;-1.603;3.184;-2.347;2.107;7.963;1.828;2.733;2.829;0.398
PM2.5;uur;µg/m³;20230516 02:00;20230516 03:00;2.815;1.378;1.328;-0.664;3.792;1.045;4.084;;-1.777;3.587;6.052;6.128;-0.034;2.532;5.031;-1.939;-0.26;2.031;-2.494;1.964;18.245;5.306;1.365;2.396;-0.321
PM2.5;uur;µg/m³;20230516 03:00;20230516 04:00;3.168;3.65;1.945;9.641;7.038;-1.386;5.278;;-0.24;3.381;5.89;3.407;-1.865;3.629;7.969;-1.502;0.737;-0.311;0.54;4.015;13.012;4.538;2.204;2.378;3.722
PM2.5;uur;µg/m³;20230516 04:00;20230516 05:00;6.417;3.566;0.003;4.68;3.937;-0.406;3.264;;1.566;2.203;6.534;6.233;2.59;6.693;6.01;-0.595;-3.617;0.113;3.701;4.682;7.234;-4.441;1.849;4.645;2.394
PM2.5;uur;µg/m³;20230516 05:00;20230516 06:00;3.376;2.773;-3.423;-1.243;3.245;1.601;-1.728;;4.011;2.309;5.944;7.711;7.286;4.224;5.803;0.905;;-0.702;4.801;3.788;8.239;;1.897;2.748;-1.703
PM2.5;uur;µg/m³;20230516 06:00;20230516 07:00;4.683;6;1.959;9.268;4.559;3.369;0.511;;4.411;0.868;6.887;4.332;4.383;3.082;5.17;2.443;5.875;3.266;6.602;4.011;6.817;-0.783;-0.223;1.021;1.865
PM2.5;uur;µg/m³;20230516 07:00;20230516 08:00;6.848;5.966;3.476;11.326;2.517;7.148;6.862;;2.268;-3.064;5.76;1.731;0.871;3.609;6.056;4.086;12.257;5.523;10.268;4.482;4.345;8.729;1.094;2.275;3.493
PM2.5;uur;µg/m³;20230516 08:00;20230516 09:00;5.962;4.735;9.082;7.43;3.427;4.67;5.748;;0.227;5.683;6.079;5.851;0.694;1.338;5.59;6.157;7.266;4.616;6.535;6.935;8.118;4.555;0.975;5.939;2.711
PM2.5;uur;µg/m³;20230516 09:00;20230516 10:00;4.023;2.031;7.757;4.87;1.818;2.488;4.487;;-0.472;2.936;5.009;5.68;0.645;1.093;5.906;10.248;10.435;2.65;2.519;4.473;1.714;2.791;1.166;4.231;4.378
PM2.5;uur;µg/m³;20230516 10:00;20230516 11:00;9.455;5.156;3.625;4.425;-1.184;-0.068;2.392;;0.493;16.187;4.903;3.69;0.606;0.406;4.948;5.735;7.396;0.945;5.388;3.072;;1.863;4.507;1.913;3.145
PM2.5;uur;µg/m³;20230516 11:00;20230516 12:00;6.646;2.773;1.614;4.735;0.245;1.374;1.14;;0.005;4.432;3.366;2.56;-0.586;1.067;3.685;2.747;2.865;8.343;9.17;4.075;;0.527;2.024;0.9;2.684
PM2.5;uur;µg/m³;20230516 12:00;20230516 13:00;4.517;2.5;0.658;2.01;3.053;3.14;0.271;;-1.161;9.778;1.582;1.969;0.427;2.299;4.472;2.456;2.372;6.822;4.985;7.08;2.343;2.102;0.772;0.748;2.151
PM2.5;uur;µg/m³;20230516 13:00;20230516 14:00;3.32;5.018;0.069;-0.862;1.543;1.762;3.844;;-0.177;7.383;2.579;3.766;1.732;3.062;7.08;1.242;2.269;3.522;1.894;6.537;2.821;1.09;2.919;2.272;7.047
PM2.5;uur;µg/m³;20230516 14:00;20230516 15:00;1.864;4.286;-0.114;3.893;0.519;-0.228;3.919;;-1.07;3.555;2.504;5.56;-0.299;3.99;5.705;0.02;0.697;3.356;0.156;4.18;2.178;0.87;1.684;3.089;4.943
PM2.5;uur;µg/m³;20230516 15:00;20230516 16:00;1.622;3.163;0.423;6.167;-0.685;-0.489;2.23;;-1.094;0.504;8.564;3.723;-1.45;3.386;3.919;1.753;0.736;1.943;-3.092;6.02;0.942;-0.876;0.437;0.27;0.663
PM2.5;uur;µg/m³;20230516 16:00;20230516 17:00;2.437;1.796;1.432;2.664;-0.102;0.585;6.591;;0.662;0.728;5.275;2.261;0.581;3.909;6.173;0.999;1.042;0.104;-3.502;3.779;0.537;0.543;-0.88;-1.3;-0.109
PM2.5;uur;µg/m³;20230516 17:00;20230516 18:00;1.505;0.075;0.792;-1.873;0.904;0.446;6.95;;1.472;3.691;4.068;6.503;1.966;3.89;7.784;1.378;-0.227;-0.497;-3.748;1.446;2.399;1.323;-2.706;0.815;4.775
PM2.5;uur;µg/m³;20230516 18:00;20230516 19:00;2.628;1.027;1.135;3.728;2.625;3.935;3.895;;0.322;4.476;7.701;4.499;5.926;2.355;6.479;1.067;0.81;1.689;-0.756;0.828;3.335;1.714;-0.145;1.442;2.59
PM2.5;uur;µg/m³;20230516 19:00;20230516 20:00;2.362;1.546;-1.168;1.09;6.3;2.65;1.644;;1.637;4.322;6.011;4.866;5.589;7.023;7.83;-3.877;7.486;2.943;9.053;5.686;3.927;0.412;5.199;3.14;0.516
PM2.5;uur;µg/m³;20230516 20:00;20230516 21:00;1.424;1.715;-4.175;-2.485;3.615;1.771;6.99;;2.268;1.63;4.135;5.001;2.504;6.857;6.618;-4.358;3.784;1.018;6.644;6.314;4.467;1.533;4.933;3.564;0.937
PM2.5;uur;µg/m³;20230516 21:00;20230516 22:00;4.386;6.889;3.728;-0.648;3.944;3.993;6.74;;0.804;3.234;5.796;7.134;0.268;6.811;9.376;-2.595;0.843;0.112;5.438;5.745;5.163;2.514;4.347;3.545;6.384
PM2.5;uur;µg/m³;20230516 22:00;20230516 23:00;3.444;5.1;2.655;3.842;3.379;0.385;3.588;;2.943;-0.788;5.88;4.821;0.482;3.694;7.835;-0.157;5.312;2.951;8.185;4.123;10.16;3.855;3.528;1.375;6.451
PM2.5;uur;µg/m³;20230516 23:00;20230517 00:00;1.379;4.505;0.054;2.551;1.505;1.516;2.097;;4.256;-0.767;8.156;3.036;1.119;5.087;8.578;5.475;4.999;3.498;4.765;7.7;19.46;3.242;1.833;1.25;5.152
PM2.5;uur;µg/m³;20230517 00:00;20230517 01:00;5.185;4.08;0.98;9.102;0.651;7.868;;2.521;1.945;2.971;7.205;4.919;5.377;6.471;8.925;3.727;5.275;-0.065;6.429;8.05;13.12;3.712;0.701;6.585;6.036
PM2.5;uur;µg/m³;20230517 01:00;20230517 02:00;3.066;2.586;0.764;5.503;7.539;5.841;-2.265;4.084;1.111;2.45;6.814;5.621;5.061;3.951;7.172;3.258;7.303;0.281;5.854;7.097;7.17;4.687;-0.068;5.652;5.707
PM2.5;uur;µg/m³;20230517 02:00;20230517 03:00;0.288;2.283;-0.976;1.654;6.845;4.511;7.472;3.622;3.218;5.015;6.384;4.522;5.148;4.186;7.113;3.4;5.481;1.607;5.016;4.301;6.1;5.139;1.741;1.827;5.543
PM2.5;uur;µg/m³;20230517 03:00;20230517 04:00;1.512;0.738;0.094;2.236;4.809;5.646;3.962;1.858;6.361;4.189;6.133;3.002;2.786;3.073;13.894;4.368;7.409;1.032;3.797;4.408;5.096;2.47;2.827;-0.735;3.651
PM2.5;uur;µg/m³;20230517 04:00;20230517 05:00;2.952;2.316;1.833;1.81;3.858;6.105;5.962;3.165;3.95;2.445;6.034;5.754;2.624;1.649;5.26;3.605;7.069;3.23;6.858;6.08;-4.408;4.147;1.545;-1.221;0.867
PM2.5;uur;µg/m³;20230517 05:00;20230517 06:00;4.4;4.832;3.169;6.34;9.631;5.464;6.481;4.156;1.034;2.445;5.057;7.828;2.31;5.274;5.745;5.514;7.215;3.682;7.15;8.219;;4.786;1.893;0.527;-0.687
PM2.5;uur;µg/m³;20230517 06:00;20230517 07:00;7.691;2.315;2.914;15.854;5.989;5.339;8.371;4.919;-1.113;2.236;5.926;13.659;0.917;4.099;11.856;7.696;6.846;1.648;5.576;8.078;5.251;6.814;3.017;0.831;-0.029
PM2.5;uur;µg/m³;20230517 07:00;20230517 08:00;7.244;4.715;7.046;13.277;3.837;6.892;18.931;3.326;-0.813;3.13;7.347;4.561;;6.877;7.356;8.102;7.636;4.19;6.07;6.964;8.163;4.611;4.612;3.958;0.564
PM2.5;uur;µg/m³;20230517 08:00;20230517 09:00;10.405;3.665;8.925;9.964;4.955;8.183;10.405;3.549;4.691;16.128;6.691;7.457;;4.56;6.748;5.515;6.669;6.164;5.352;5.313;8.569;7.347;2.07;7.039;10.288
PM2.5;uur;µg/m³;20230517 09:00;20230517 10:00;11.121;3.739;18.618;9.219;7.923;4.845;16.089;3.468;2.758;6.988;5.631;4.85;-4.766;3.766;7.054;3.663;7.279;4.373;2.474;4.681;7.178;-4.168;2.926;5.135;6.225
PM2.5;uur;µg/m³;20230517 10:00;20230517 11:00;6.77;2.896;14.766;7.61;4.945;3.025;4.521;3.638;1.15;5.28;1.408;3.868;;5.083;5.474;3.895;3.847;6.634;4.167;2.432;6.076;-3.634;2.276;4.483;2.406
PM2.5;uur;µg/m³;20230517 11:00;20230517 12:00;5.406;4.482;7.358;9.768;21.773;3.229;6.11;2.764;0.484;2.599;1.579;5.812;-2.875;7.203;8.397;3.716;3.916;6.965;5.881;1.043;3.975;4.293;0.124;5.852;4.155
PM2.5;uur;µg/m³;20230517 12:00;20230517 13:00;6.262;5.614;7.378;5.68;7.411;3.427;5.835;3.295;1.217;1.915;10.601;5.013;6.039;6.12;10.454;4.878;3.84;4.81;7.228;5.525;5.243;3.927;4.253;3.968;4.277
PM2.5;uur;µg/m³;20230517 13:00;20230517 14:00;4.188;12.179;5.849;7.598;4.514;3.367;4.968;2.904;0.636;3.111;8.886;3.06;4.386;7.851;9.445;12.689;5.667;7.241;9.014;4.117;7.549;5.785;4.057;5.713;5.437
PM2.5;uur;µg/m³;20230517 14:00;20230517 15:00;5.256;20.529;3.759;9.788;1.113;5.818;6.906;0.403;-0.934;7.042;15.864;6.65;-4.509;7.365;6.714;10.631;6.401;3.758;6.381;7.682;5.289;5.949;2.625;5.02;2.868
PM2.5;uur;µg/m³;20230517 15:00;20230517 16:00;3.256;10.464;7.801;6.606;4.403;4.176;4.264;1.708;0.853;3.962;15.648;6.643;;4.706;7.798;13.267;6.129;6.92;2.788;7.046;7.804;4.095;1.249;2.784;3.691
PM2.5;uur;µg/m³;20230517 16:00;20230517 17:00;4.452;14.609;5.95;4.413;5.411;3.446;4.182;2.735;2.524;1.648;-0.54;5.319;0.107;5.538;8.424;8.925;4.315;8.518;0.444;5.156;8.778;4.481;1.487;0.79;3.534
PM2.5;uur;µg/m³;20230517 17:00;20230517 18:00;6.477;3.489;1.917;4.185;3.969;3.456;3.081;2.484;3.837;3.779;-2.77;5.231;1.743;2.851;7.428;3.999;3.955;7.35;5.942;4.785;9.935;4.173;1.68;-0.491;4.31
PM2.5;uur;µg/m³;20230517 18:00;20230517 19:00;6.897;1.025;-0.927;-0.426;6.896;5.045;4.447;1.105;2.945;5.146;1.688;4.433;2.211;2.498;6.936;-1.447;10.003;7.076;4.802;9.112;6.115;7.977;0.054;-0.712;4.22
